facility_id,path_p,path_q,abs_diff_ship_term,abs_diff_premium_term,abs_diff_U_fp,abs_diff_R_fp
25,3,8,0.24290661686478304,8.096887228826102,109.1830027614436,0.0005695720238099969
25,3,9,0.19108345694501133,6.369448564833707,38.2165589097326,0.001901413256725844
25,3,10,0.260875814949553,8.695860498318432,56.81283958496461,0.0012330166191122142
25,4,5,0.1015824106362927,3.3860803545430898,8.041753612884008,0.0017234392424588718
25,4,6,767.925556644618,15.163621342963097,42.249197241194,0.007237366164251611
25,4,7,0.09765571509855764,3.255190503285256,35.669084033947,0.0009764055396990342
25,4,8,0.15956732878925362,5.318910959641787,70.13175947489,0.002652017997162756
25,4,9,0.21139048870902533,7.046349623634182,0.8346843768210022,0.001320176764246909
25,4,10,0.14159813070448368,4.719937690149457,17.761596298411007,0.0019885734018605388
25,5,6,767.8239742339817,11.777540988420007,34.20744362830999,0.005513926921792739
25,5,7,0.003926695537735059,0.1308898512578338,27.627330421062993,0.002699844782157906
25,5,8,0.2611497394255463,8.704991314184877,62.090005862005995,0.004375457239621627
25,5,9,0.312972899345318,10.432429978177272,8.87643798970501,0.0030436160067057808
25,5,10,0.24318054134077638,8.106018044692547,9.719842685526999,0.0037120126443194105
25,6,7,767.8279009295195,11.908430839677841,6.580113207246995,0.008213771703950646
25,6,8,768.0851239734073,20.482532302604884,27.882562233696007,0.009889384161414367
25,6,9,768.1369471333271,22.20997096659728,43.083881618015,0.008557542928498519
25,6,10,768.0671547753226,19.883559033112554,24.48760094278299,0.00922593956611215
25,7,8,0.25722304388781125,8.574101462927043,34.462675440943,0.0016756124574637218
25,7,9,0.30904620380758296,10.301540126919438,36.503768410768004,0.00034377122454787475
25,7,10,0.23925384580304132,7.975128193434713,17.907487735535994,0.0010121678621615045
25,8,9,0.05182315991977171,1.7274386639923947,70.966443851711,0.001331841232915847
25,8,10,0.017969198084769933,0.5989732694923298,52.370163176479,0.0006634445953022173
25,9,10,0.06979235800454164,2.3264119334847244,18.59628067523201,0.0006683966376136298
26,1,2,0.29100546833267327,9.700182277755786,4.287078490176597,0.000409127606593686
26,1,3,0.26734609372996065,8.911536457665346,23.62390312823929,0.00016340749578345917
26,1,4,0.5455234745486319,18.18411581828772,49.3159170182377,1.155623819862949e-05
26,1,5,0.5606126944862306,18.68708981620768,49.554590111672695,0.0006395962841457062
26,1,6,0.12701239379568752,4.233746459856256,61.70308924543569,0.0005749271201210036
26,1,7,0.22226094608931368,7.408698202977128,60.4203590604927,0.003942779826073513
26,1,8,0.7379814767298966,24.599382557663212,177.8130446813917,0.0013524571977625325
26,1,9,0.7902524276434748,26.34174758811582,66.1869870611777,0.0006444281117510847
26,1,10,0.07762143846175551,2.587381282058505,109.19614250417871,0.0042980376917361
26,2,3,0.5583515620626339,18.61171873542113,19.336824638062694,0.0005725351023771452
26,2,4,0.8365289428813052,27.884298096043505,45.0288385280611,0.00042068384479231546
26,2,5,0.8516181628189039,28.387272093963468,45.2675116214961,0.0002304686775520202
26,2,6,0.16399307453698575,5.46643581789953,57.416010755259094,0.00016579951352731757
26,2,7,0.06874452224335958,2.2914840747786585,56.1332805703161,0.0035336522194798266
26,2,8,1.0289869450625697,34.299564835419,173.5259661912151,0.0009433295911688464
26,2,9,1.081257895976148,36.04192986587161,61.899908571001106,0.00023530050515739869
26,2,10,0.3686269067944288,12.287563559814291,104.90906401400211,0.0038889100851424137
26,3,4,0.2781773808186712,9.272579360622373,25.692013889998407,0.0001518512575848297
26,3,5,0.29326660075627,9.775553358542334,25.930686983433404,0.0008030037799291654
26,3,6,0.39435848752564817,13.145282917521602,38.0791861171964,0.0007383346159044627
26,3,7,0.48960703981927434,16.320234660642473,36.79645593225341,0.004106187321856972
26,3,8,0.4706353829999359,15.687846099997865,154.1891415531524,0.0015158646935459917
26,3,9,0.5229063339135142,17.430211130450473,42.56308393293841,0.0008078356075345439
26,3,10,0.18972465526820514,6.32415517560684,85.57223937593942,0.004461445187519559
26,4,5,0.015089219937598763,0.5029739979199608,0.23867309343499699,0.0006511525223443356
26,4,6,0.6725358683443194,22.417862278143975,12.387172227197993,0.000586483358319633
26,4,7,0.7677844206379456,25.592814021264847,11.104442042255002,0.003954336064272142
26,4,8,0.1924580021812647,6.415266739375491,128.497127663154,0.001364013435961162
26,4,9,0.24472895309484297,8.1576317698281,16.871070042940005,0.0006559843499497141
26,4,10,0.46790203608687636,15.596734536229214,59.88022548594101,0.0043095939299347295
26,5,6,0.6876250882819182,22.920836276063937,12.148499133762996,6.466916402470262e-05
26,5,7,0.7828736405755443,26.09578801918481,10.865768948820005,0.003303183541927807
26,5,8,0.17736878224366592,5.912292741455531,128.258454569719,0.0007128609136168262
26,5,9,0.2296397331572442,7.6546577719081395,16.632396949505008,4.831827605378497e-06
26,5,10,0.4829912560244751,16.099708534149173,59.641552392506014,0.003658441407590394
26,6,7,0.09524855229362617,3.1749517431208716,1.2827301849429915,0.0033678527059525093
26,6,8,0.8649938705255841,28.833129017519468,116.109955435956,0.0007775300776415289
26,6,9,0.9172648214391623,30.575494047972075,4.4838978157420115,6.950099163008112e-05
26,6,10,0.20463383225744303,6.821127741914761,47.49305325874302,0.0037231105716150964
26,7,8,0.9602424228192102,32.00808076064034,117.39268562089899,0.0025903226283109804
26,7,9,1.0125133737327885,33.75044579109294,5.766628000685003,0.003298351714322428
26,7,10,0.2998823845510692,9.996079485035633,48.77578344368601,0.00035525786566258707
26,8,9,0.05227095091357828,1.7423650304526088,111.62605762021398,0.0007080290860114477
26,8,10,0.660360038268141,22.012001275604703,68.61690217721298,0.0029455804939735675
26,9,10,0.7126309891817193,23.754366306057314,43.009155443001006,0.0036536095799850152
27,1,2,0.915962777455918,30.532092581863935,5.080125016114096,0.0035702018747136447
27,1,3,0.22161793013735792,7.387264337911933,33.669029317824496,0.0018897319081269755
27,1,4,0.003106770149099991,0.10355900496999837,5.747958700050901,0.0009020585307719414
27,1,5,1.045976258197915,34.86587527326384,5.642016527097198,0.005354300272790142
27,1,6,0.02613394603248309,0.8711315344161026,2.7282888840219073,0.0002258614610564575
27,1,7,0.1870382314960704,6.234607716535681,23.537933919390497,0.0025348153750687193
27,1,8,0.01004420384913668,0.3348067949712217,65.44808949110649,0.0025150462827483546
27,1,9,0.04142229371191336,1.3807431237304435,112.76812002287451,0.0016606692360502345
27,1,10,0.16878405760594856,5.6261352535316185,26.6237240609765,0.00021174513063155955
27,2,3,0.6943448473185602,23.144828243952002,28.5889043017104,0.0016804699665866692
27,2,4,0.9190695476050181,30.635651586833934,10.828083716164997,0.0026681433439417032
27,2,5,0.13001348074199703,4.333782691399904,10.722141543211293,0.0017840983980764976
27,2,6,0.889828831423435,29.660961047447834,2.3518361320921883,0.003344340413657187
27,2,7,0.7289245459598477,24.297484865328254,18.4578089032764,0.0010353864996449254
27,2,8,0.9059185736067814,30.197285786892714,60.36796447499239,0.00105515559196529
27,2,9,0.9573850711678314,31.91283570559438,107.68799500676042,0.0019095326386634102
27,2,10,1.0847468350618668,36.15822783539555,21.543599044862404,0.003358456744082085
27,3,4,0.2247247002864579,7.4908233428819315,39.4169880178754,0.000987673377355034
27,3,5,0.8243583280605572,27.478610935351906,39.31104584492169,0.0034645683646631668
27,3,6,0.19548398410487483,6.516132803495831,30.94074043380259,0.001663870447070518
27,3,7,0.034579698641287515,1.1526566213762521,10.131095398433999,0.0006450834669417438
27,3,8,0.21157372628822124,7.0524575429407115,31.77906017328199,0.0006253143746213791
27,3,9,0.2630402238492713,8.768007461642377,79.09909070505002,0.00022906267207674098
27,3,10,0.3904019877433065,13.013399591443552,7.045305256847996,0.001677986777495416
27,4,5,1.0490830283470152,34.969434278233834,0.10594217295370356,0.004452241742018201
27,4,6,0.029240716181583082,0.974690539386101,8.476247584072809,0.000676197069715484
27,4,7,0.1901450016451704,6.338166721505679,29.285892619441398,0.0016327568442967779
27,4,8,0.01315097399823667,0.43836579994122005,71.19604819115739,0.0016129877519764132
27,4,9,0.03831552356281337,1.2771841187604451,118.51607872292541,0.0007586107052782931
27,4,10,0.16567728745684857,5.52257624856162,32.3716827610274,0.0006903134001403819
27,5,6,1.019842312165432,33.99474373884774,8.370305411119105,0.0051284388117336845
27,5,7,0.8589380267018447,28.631267556728158,29.179950446487695,0.002819484897721423
27,5,8,1.0359320543487784,34.53106847829262,71.09010601820368,0.0028392539900417876
27,5,9,1.0873985519098284,36.24661839699428,118.41013654997171,0.0036936310367399077
27,5,10,1.2147603158038636,40.492010526795454,32.2657405880737,0.005142555142158583
27,6,7,0.16090428546358732,5.363476182119578,20.80964503536859,0.0023089539140122616
27,6,8,0.01608974218334641,0.5363247394448809,62.71980060708458,0.0022891848216918973
27,6,9,0.06755623974439645,2.251874658146546,110.0398311388526,0.001434807774993777
27,6,10,0.19491800363843165,6.497266787947721,23.895435176954592,1.4116330424897945e-05
27,7,8,0.17699402764693373,5.899800921564459,41.91015557171599,1.976909232036467e-05
27,7,9,0.22846052520798377,7.6153508402661245,89.23018610348402,0.0008741461390184848
27,7,10,0.35582228910201896,11.8607429700673,3.0857901415860027,0.0023230702444371597
27,8,9,0.05146649756105004,1.7155499187016652,47.320030531768026,0.0008543770466981201
27,8,10,0.17882826145508524,5.96094204850284,38.82436543012999,0.002303301152116795
27,9,10,0.1273617638940352,4.245392129801175,86.14439596189801,0.001448924105418675
28,1,2,0.16098218339164996,5.366072779721665,4.556456226084606,0.00013793559873067696
28,1,3,0.0027181933250644275,0.0906064441688148,25.39811445696371,2.6471640061984396e-05
28,1,4,0.7232603493780599,24.108678312601995,41.26934576428411,0.0003933631507510321
28,1,5,0.8441808088075823,28.13936029358608,40.6322383591731,0.001955646883733075
28,1,6,0.456617314351487,15.220577145049564,57.49241702404311,0.0023046816551265093
28,1,7,0.3545041785135157,11.816805950450519,54.81254377766011,0.0023112661368483124
28,1,8,0.6063266176082596,20.210887253608647,97.7629857987441,0.0042100335684332885
28,1,9,1.1064728696449704,36.88242898816568,58.035284546205105,0.0005889335325554796
28,1,10,1.0742438938382268,35.80812979460756,50.330001938806106,0.004254510153301054
28,2,3,0.1637003767167144,5.45667922389048,20.841658230879105,0.00016440723879266136
28,2,4,0.56227816598641,18.742605532880333,36.712889538199505,0.0002554275520203551
28,2,5,0.6831986254159323,22.773287513864418,36.075782133088495,0.0018177112850023983
28,2,6,0.295635130959837,9.8545043653279,52.9359607979585,0.0021667460563958327
28,2,7,0.1935219951218657,6.450733170728855,50.256087551575504,0.0021733305381176357
28,2,8,0.4453444342166096,14.844814473886982,93.20652957265949,0.004072097969702611
28,2,9,0.9454906862533206,31.516356208444016,53.4788283201205,0.00045099793382480266
28,2,10,0.913261710446577,30.442057014885897,45.7735457127215,0.004116574554570376
28,3,4,0.7259785427031243,24.199284756770812,15.8712313073204,0.0004198347908130165
28,3,5,0.8468990021326467,28.229966737754896,15.23412390220939,0.0019821185237950596
28,3,6,0.4593355076765514,15.31118358921838,32.094302567079396,0.0023311532951884937
28,3,7,0.3572223718385801,11.907412394619335,29.4144293206964,0.002337737776910297
28,3,8,0.609044810933324,20.301493697777463,72.36487134178039,0.004236505208495273
28,3,9,1.109191062970035,36.97303543233449,32.637170089241394,0.000615405172617464
28,3,10,1.0769620871632912,35.89873623877637,24.931887481842395,0.004280981793363038
28,4,5,0.12092045942952234,4.030681980984085,0.6371074051110099,0.0015622837329820431
28,4,6,0.26664303502657294,8.888101167552431,16.223071259758996,0.0019113185043754773
28,4,7,0.36875617086454426,12.291872362151476,13.543198013376,0.0019179029860972804
28,4,8,0.11693373176980038,3.8977910589933487,56.493640034459986,0.0038166704176822563
28,4,9,0.38321252026691055,12.773750675563683,16.765938781920994,0.00019557038180444754
28,4,10,0.350983544460167,11.699451482005564,9.060656174521995,0.0038611470025500215
28,5,6,0.3875634944560953,12.918783148536516,16.860178664870006,0.0003490347713934342
28,5,7,0.4896766302940666,16.32255434313556,14.18030541848701,0.00035561925311523726
28,5,8,0.23785419119932272,7.928473039977433,57.130747439570996,0.002254386684700213
28,5,9,0.2622920608373882,8.743068694579598,17.403046187032004,0.0013667133511775956
28,5,10,0.23006308503064465,7.66876950102148,9.697763579633005,0.002298863269567978
28,6,7,0.10211313583797132,3.403771194599045,2.6798732463829964,6.584481721803089e-06
28,6,8,0.14970930325677256,4.990310108559083,40.27056877470099,0.0019053519133067787
28,6,9,0.6498555552934835,21.661851843116114,0.5428675221619983,0.0017157481225710297
28,6,10,0.6176265794867399,20.587552649557995,7.162415085237001,0.001949828498174544
28,7,8,0.2518224390947439,8.394081303158128,42.95044202108399,0.0018987674315849756
28,7,9,0.7519686911314548,25.06562303771516,3.2227407685449947,0.0017223326042928328
28,7,10,0.7197397153247113,23.99132384415704,4.482541838854004,0.0019432440164527409
28,8,9,0.5001462520367109,16.67154173455703,39.72770125253899,0.0036211000358778085
28,8,10,0.46791727622996737,15.597242540998913,47.43298385993799,4.447658486776522e-05
28,9,10,0.032228975806743554,1.0742991935581188,7.705282607398999,0.0036655766207455737
29,1,2,0.18633151923803837,6.211050641267946,1.0936163969195007,0.0001582663225701068
29,1,3,0.2609142422736654,8.69714140912218,53.04958900434029,0.0007459699507689262
29,1,4,0.27798189365621667,9.266063121873891,11.1503125322089,0.0011023946859287656
29,1,5,0.7124727461354738,23.74909153784913,8.718217881073898,0.0009282665624589556
29,1,6,0.5032629409820403,16.77543136606801,23.158506864222204,0.0011117021814744386
29,1,7,0.007801728184982704,0.2600576061660895,114.0321583856393,0.0008244812428390977
29,1,8,0.44568775320315235,14.85625844010508,55.095336952450296,0.0036842052716387825
29,1,9,0.648375147051541,21.612504901718033,40.979354479732294,0.0030348874337236915
29,1,10,0.0785657352027474,2.6188578400915805,169.12508903753928,0.0022488572597326156
29,2,3,0.07458272303562702,2.4860907678542343,51.95597260742079,0.0005877036281988193
29,2,4,0.0916503744181783,3.0550124806059458,10.0566961352894,0.0009441283633586587
29,2,5,0.5261412268974355,17.538040896581183,7.624601484154397,0.0007700002398888487
29,2,6,0.3169314217440019,10.564380724800063,22.064890467302703,0.0009534358589043316
29,2,7,0.17852979105305566,5.950993035101856,112.9385419887198,0.000666214920268991
29,2,8,0.259356233965114,8.645207798837134,54.001720555530795,0.003525938949068676
29,2,9,0.4620436278135026,15.401454260450087,39.88573808281279,0.002876621111153585
29,2,10,0.10776578403529097,3.592192801176365,168.0314726406198,0.002090590937162509
29,3,4,0.017067651382551285,0.5689217127517114,41.89927647213139,0.0003564247351598394
29,3,5,0.45155850386180846,15.051950128726949,44.33137112326639,0.00018229661169002933
29,3,6,0.2423486987083749,8.078289956945829,29.891082140118087,0.0003657322307055123
29,3,7,0.2531125140886827,8.43708380295609,60.982569381299015,7.851129207017162e-05
29,3,8,0.18477351092948696,6.1591170309829,2.045747948110005,0.0029382353208698563
29,3,9,0.3874609047778756,12.915363492595853,12.070234524607997,0.0022889174829547653
29,3,10,0.182348507070918,6.078283569030599,116.075500033199,0.0015028873089636893
29,4,5,0.4344908524792572,14.483028415975237,2.432094651135003,0.00017412812346981007
29,4,6,0.2252810473258236,7.509368244194118,12.008194332013304,9.30749554567292e-06
29,4,7,0.27018016547123397,9.006005515707802,102.8818458534304,0.0002779134430896678
29,4,8,0.16770585954693568,5.5901953182311885,43.945024420241396,0.002581810585710017
29,4,9,0.3703932533953243,12.346441779844142,29.829041947523393,0.0019324927477949259
29,4,10,0.19941615845346927,6.647205281782311,157.9747765053304,0.00114646257380385
29,5,6,0.20920980515343357,6.97366017178112,14.440288983148307,0.000183435619015483
29,5,7,0.7046710179504911,23.48903393168304,105.31394050456541,0.00010378531961985772
29,5,8,0.2667849929323215,8.892833097744049,46.3771190713764,0.002755938709179827
29,5,9,0.06409759908393287,2.1365866361310957,32.261136598658396,0.0021066208712647357
29,5,10,0.6339070109327265,21.130233697757546,160.4068711564654,0.00132059069727366
29,6,7,0.49546121279705757,16.51537375990192,90.8736515214171,0.0002872209386353407
29,6,8,0.057575187778887926,1.919172925962929,31.936830088228092,0.002572503090164344
29,6,9,0.1451122060695007,4.837073535650024,17.82084761551009,0.001923185252249253
29,6,10,0.4246972057792929,14.156573525976428,145.96658217331708,0.001137155078258177
29,7,8,0.43788602501816964,14.59620083393899,58.93682143318901,0.0028597240287996845
29,7,9,0.6405734188665583,21.352447295551944,73.05280390590701,0.0022104061908845936
29,7,10,0.0707640070177647,2.358800233925491,55.09293065189999,0.0014243760168935176
29,8,9,0.20268739384838863,6.756246461612953,14.115982472718002,0.000649317837915091
29,8,10,0.36712201800040495,12.2374006000135,114.029752085089,0.001435348011906167
29,9,10,0.5698094118487935,18.993647061626454,128.145734557807,0.000786030173991076
30,1,2,1.0550205278866647,35.1673509295555,3.2829190180741037,0.002140724136439911
30,1,3,0.12336747555982841,4.112249185327606,5.547115040324698,0.0005543593621282128
30,1,4,0.9913663064817235,33.04554354939079,76.9392151244707,0.0009764017600957641
30,1,5,413.19059401902405,0.4552379014136818,81.36683816712869,0.009662445098784746
30,1,6,252.5255209617521,3.1137565562575773,132.3920271816657,0.008620883491369608
30,1,7,244.4737982567876,6.575045705911492,68.7932155654417,0.008185759249587279
30,1,8,0.04243410924520408,1.4144703081734775,90.27122954831671,0.0021958195377902497
30,1,9,0.07287436757326127,2.4291455857753803,110.4158177888637,0.002181590527555975
30,1,10,0.257816625020566,8.593887500685547,81.43325135866371,0.0032784283191098357
30,2,3,1.178388003446493,39.2796001148831,2.2641960222505944,0.002695083498568124
30,2,4,0.06365422140494112,2.1218073801647046,73.65629610639661,0.001164322376344147
30,2,5,414.2456145469107,35.62258883096918,78.0839191490546,0.011803169235224658
30,2,6,253.58054148963876,38.281107485813074,129.1091081635916,0.010761607627809519
30,2,7,245.52881878467426,41.74239663546699,65.5102965473676,0.010326483386027189
30,2,8,1.0125864186414606,33.75288062138202,86.98831053024261,0.00433654367423016
30,2,9,0.9821461603134034,32.738205343780116,107.13289877078961,0.004322314663995886
30,2,10,0.7972039028660987,26.57346342886995,78.15033234058961,0.005419152455549746
30,3,4,1.114733782041552,37.1577927347184,71.39210008414601,0.0015307611222239769
30,3,5,413.06722654346424,3.657011283913924,75.81972312680399,0.009108085736656535
30,3,6,252.40215348619228,0.9984926290700287,126.844912141341,0.008066524129241396
30,3,7,244.35043078122777,2.462796520583886,63.246100525117,0.007631399887459065
30,3,8,0.1658015848050325,5.5267194935010835,84.72411450799201,0.001641460175662037
30,3,9,0.19624184313308968,6.541394771102986,104.86870274853901,0.0016272311654277625
30,3,10,0.3811841005803944,12.706136686013153,75.88613631833901,0.002724068956981623
30,4,5,414.18196032550577,33.500781450804475,4.427623042657984,0.010638846858880512
30,4,6,253.51688726823383,36.15930010564837,55.45281205719499,0.009597285251465373
30,4,7,245.46516456326933,39.620589255302285,8.145999559029008,0.009162161009683041
30,4,8,0.9489321972365194,31.631073241217315,13.332014423846005,0.003172221297886014
30,4,9,0.9184919389084623,30.616397963615412,33.476602664393,0.0031579922876517393
30,4,10,0.7335496814611575,24.451656048705246,4.494036234193004,0.0042548300792056
30,5,6,160.66507305727194,2.6585186548438955,51.025189014537006,0.001041561607415139
30,5,7,168.71679576223644,6.11980780449781,12.573622601686992,0.0014766858491974694
30,5,8,413.23302812826927,1.8697082095871593,8.90439138118802,0.0074666255609944976
30,5,9,413.2634683865973,2.884383487189062,29.048979621735015,0.007480854571228772
30,5,10,413.4484106440446,9.049125402099229,0.06641319153501968,0.006384016779674912
30,6,7,8.051722704964504,3.461289149653915,63.598811616224,0.00043512424178233054
30,6,8,252.5679550709973,4.528226864431055,42.120797633348985,0.006425063953579359
30,6,9,252.59839532932537,5.542902142032958,21.97620939280199,0.006439292963813633
30,6,10,252.78333758677266,11.707644056943124,50.958775823001986,0.005342455172259773
30,7,8,244.5162323660328,7.98951601408497,21.478013982875012,0.005989939711797028
30,7,9,244.54667262436087,9.004191291686872,41.62260222342201,0.006004168722031303
30,7,10,244.73161488180816,15.168933206597039,12.640035793222012,0.004907330930477442
30,8,9,0.03044025832805719,1.0146752776019028,20.144588240546994,1.4229010234274517e-05
30,8,10,0.21538251577536194,7.179417192512069,8.837978189653,0.001082608781319586
30,9,10,0.18494225744730475,6.1647419149101665,28.982566430199995,0.0010968377915538605
31,1,2,0.8699995973227254,28.99998657742418,10.040573455918896,0.0006649939613800077
31,1,3,0.32795323015116373,10.931774338372126,6.6175121679842945,0.00021309434594674504
31,1,4,0.35744420392341447,11.914806797447149,92.10413491045419,0.00020466435000099912
31,1,5,0.1060773158849786,3.535910529499283,77.9427769939182,0.0010764625648475162
31,1,6,0.42686593512922766,14.228864504307587,106.4504335057312,0.0012019029081676122
31,1,7,0.5317742589449969,17.725808631499895,125.1845507845352,0.001352994864423869
31,1,8,0.18823466251037524,6.274488750345846,119.6934472200402,0.00400574891237916
31,1,9,0.6919196000543317,23.063986668477725,99.92639967844521,0.002268917556865804
31,1,10,0.8629577238926323,28.765257463087742,121.19086009576519,0.0016772951352307863
31,2,3,0.5420463671715616,18.068212239052052,3.423061287934601,0.0004518996154332627
31,2,4,0.5125553933993109,17.085179779977032,82.06356145453529,0.0008696583113810068
31,2,5,0.976076913207704,32.535897106923464,67.9022035379993,0.001741456526227524
31,2,6,0.4431336621934977,14.771122073116592,96.4098600498123,0.00186689686954762
31,2,7,0.3382253383777285,11.274177945924285,115.1439773286163,0.0020179888258038767
31,2,8,0.6817649348123501,22.725497827078335,109.6528737641213,0.004670742873759168
31,2,9,0.17807999726839363,5.935999908946455,89.8858262225263,0.0029339115182458117
31,2,10,0.00704187343009316,0.23472911433643873,111.15028663984629,0.002342289096610794
31,3,4,0.02949097377225074,0.983032459075023,85.4866227424699,0.00041775869594774416
31,3,5,0.43403054603614233,14.467684867871409,71.32526482593391,0.0012895569107942613
31,3,6,0.09891270497806393,3.2970901659354617,99.83292133774691,0.0014149972541143572
31,3,7,0.20382102879383313,6.794034293127769,118.56703861655092,0.001566089210370614
31,3,8,0.1397185676407885,4.65728558802628,113.07593505205591,0.004218843258325905
31,3,9,0.363966369903168,12.132212330105599,93.30888751046092,0.002482011902812549
31,3,10,0.5350044937414684,17.833483124715613,114.5733479277809,0.0018903894811775313
31,4,5,0.46352151980839307,15.450717326946432,14.16135791653599,0.0008717982148465171
31,4,6,0.06942173120581319,2.3140577068604387,14.346298595277005,0.000997238558166613
31,4,7,0.1743300550215824,5.811001834052746,33.08041587408101,0.00114833051442287
31,4,8,0.16920954141303923,5.640318047101303,27.589312309586006,0.003801084562378161
31,4,9,0.33447539613091726,11.149179871030576,7.822264767991015,0.002064253206864805
31,4,10,0.5055135199692178,16.850450665640594,29.086725185310996,0.0014726307852297872
31,5,6,0.5329432510142063,17.76477503380687,28.507656511812996,0.00012544034332009598
31,5,7,0.6378515748299755,21.261719160999178,47.241773790617,0.0002765322995763528
31,5,8,0.29431197839535383,9.810399279845129,41.750670226122,0.002929286347531644
31,5,9,0.7979969159393103,26.599897197977008,21.983622684527006,0.0011924549920182877
31,5,10,0.9690350397776109,32.301167992587025,43.24808310184699,0.0006008325703832701
31,6,7,0.1049083238157692,3.4969441271923074,18.734117278804007,0.0001510919562562568
31,6,8,0.23863127261885242,7.954375753961742,13.243013714309,0.002803846004211548
31,6,9,0.26505366492510407,8.835122164170137,6.52403382728599,0.0010670146486981918
31,6,10,0.43609178876340454,14.536392958780153,14.74042659003399,0.0004753922270631741
31,7,8,0.3435395964346216,11.451319881154049,5.491103564495006,0.002652754047955291
31,7,9,0.16014534110933487,5.33817803697783,25.258151106089997,0.000915922692441935
31,7,10,0.33118346494763534,11.039448831587846,3.993690688770016,0.0003243002708069173
31,8,9,0.5036849375439565,16.78949791813188,19.76704754159499,0.001736831355513356
31,8,10,0.674723061382257,22.490768712741897,1.49741287572499,0.0023284537771483737
31,9,10,0.17103812383830047,5.701270794610016,21.26446041731998,0.0005916224216350177
32,1,2,0.08233367232896205,2.7444557442987367,6.7053734285139015,4.057089570585126e-06
32,1,3,0.3311649002180773,11.038830007269246,14.227244166434495,0.0002922325152433594
32,1,4,0.148993376276634,4.9664458758878,24.861243527252803,0.00029316594308337297
32,1,5,0.15050451266662257,5.016817088887425,34.848815548949,0.00015193907079704848
32,1,6,0.20301530797512035,6.7671769325040145,32.5738485569296,0.0004433480555757604
32,1,7,0.1328578123007026,4.428593743356753,45.473872184735704,0.00012656064772138408
32,1,8,52.69276291821632,9.353973214448981,137.6823327107777,0.009593182863884673
32,1,9,0.24435107926082156,8.14503597536072,106.38138285907368,0.0032507528442891447
32,1,10,0.6358238811336528,21.194129371121765,96.9707390889597,0.0011360891670287908
32,2,3,0.24883122788911527,8.294374262970509,7.521870737920594,0.00028817542567277426
32,2,4,0.06665970394767196,2.221990131589063,18.1558700987389,0.00028910885351278784
32,2,5,0.06817084033766052,2.2723613445886883,28.143442120435097,0.00014788198122646335
32,2,6,0.1206816356461583,4.022721188205278,25.868475128415696,0.00043929096600517527
32,2,7,0.050524139971740545,1.6841379990580165,38.7684987562218,0.00012250355815079895
32,2,8,52.775096590545274,12.098428958747718,130.9769592822638,0.009597239953455258
32,2,9,0.1620174069318595,5.4005802310619835,99.67600943055979,0.00325480993385973
32,2,10,0.7181575534626149,23.9385851154205,90.26536566044581,0.0011401462565993762
32,3,4,0.18217152394144331,6.072384131381446,10.633999360818308,9.334278400135792e-07
32,3,5,0.18066038755145475,6.0220129183818205,20.621571382514503,0.0001402934444463109
32,3,6,0.12814959224295697,4.271653074765231,18.346604390495102,0.000151115540332401
32,3,7,0.19830708791737472,6.610236263912492,31.24662801830121,0.0001656718675219753
32,3,8,53.023927818434395,20.392803221718225,123.45508854434321,0.009885415379128031
32,3,9,0.08681382095725576,2.8937940319085254,92.1541386926392,0.0035429853595325043
32,3,10,0.9669887813517302,32.23295937839101,82.74349492252522,0.0014283216822721504
32,4,5,0.0015111363899885655,0.050371212999625214,9.987572021696195,0.0001412268722863245
32,4,6,0.05402193169848635,1.8007310566162147,7.712605029676794,0.00015018211249238743
32,4,7,0.01613556397593141,0.5378521325310466,20.6126286574829,0.0001666052953619889
32,4,8,52.841756294492946,14.320419090336781,112.8210891835249,0.009886348806968046
32,4,9,0.09535770298418755,3.1785900994729204,81.52013933182089,0.003543918787372518
32,4,10,0.7848172574102869,26.160575247009564,72.10949556170691,0.001429255110112164
32,5,6,0.05251079530849778,1.7503598436165895,2.274966992019401,0.0002914089847787119
32,5,7,0.017646700365919976,0.5882233455306718,10.625056635786706,2.53784230756644e-05
32,5,8,52.84326743088294,14.370790303336406,102.83351716182871,0.00974512193468172
32,5,9,0.09384656659419899,3.128218886473295,71.53256731012469,0.0034026919150861932
32,5,10,0.7863283938002754,26.21094646000919,62.12192354001071,0.0012880282378258394
32,6,7,0.07015749567441776,2.3385831891472613,12.900023627806107,0.0003167874078543763
32,6,8,52.89577822619143,16.121150146952996,105.10848415384811,0.010036530919460433
32,6,9,0.041335771285701206,1.3778590428567057,73.80753430214409,0.0036941008998649053
32,6,10,0.8388391891087732,27.96130630362578,64.39689053203011,0.0015794372226045513
32,7,8,52.82562073051702,13.782566957805734,92.208460526042,0.009719743511606056
32,7,9,0.11149326696011896,3.716442232003967,60.907510674337985,0.003377313492010529
32,7,10,0.7686816934343554,25.622723114478518,51.49686690422401,0.0012626498147501751
32,8,9,52.937113997477134,17.4990091898097,31.30094985170402,0.006342430019595528
32,8,10,52.056939037082664,11.840156156672784,40.711593621818,0.008457093696855881
32,9,10,0.8801749603944744,29.339165346482485,9.410643770113978,0.002114663677260354
33,1,2,0.5878407481714342,19.594691605714466,2.5951974510303017,0.001577870544600137
33,1,3,0.7937821996202103,26.459406654007008,33.4988908337337,0.002798521496355848
33,1,4,0.514232860106036,17.141095336867863,5.0138249669982,0.0008947657573476113
33,1,5,0.09151316653214714,3.0504388844048975,5.340996478761497,0.0012164525106380412
